https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Publisher,Fawcett Publications
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Executive Editor,Wilford H. Fawcett
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Cover Artists,C.C. Beck
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,1,"Captain Marvel: ""Sivana Strikes Again!""",Writers,Bill Parker,Pencilers,C.C. Beck,Inkers,C.C. Beck,Colorists,Bill Parker,Editors,Bill Parker
https://dc.fandom.com/wiki/Superman_Family_Vol_1_183,Superman Family Vol 1 183,3,"Jimmy Olsen: ""Short-Circuit a Smuggler""",Writers,Jane Aruns,Pencilers,Kurt Schaffenberger,Inkers,Bob Oksner
https://dc.fandom.com/wiki/Superman_Family_Vol_1_183,Superman Family Vol 1 183,4,"Perry White: ""Whatever Happened to Perry White?""",Writers,Bob Toomey,Pencilers,Kurt Schaffenberger,Inkers,Vince Colletta
https://dc.fandom.com/wiki/Superman_Family_Vol_1_183,Superman Family Vol 1 183,5,"Nightwing & Flamebird: ""Death Is a Computer""",Writers,Paul Kupperberg,Pencilers,Carl Potts,Inkers,Al Milgrom
https://dc.fandom.com/wiki/Superman_Family_Vol_1_183,Superman Family Vol 1 183,6,"Lois Lane: ""The Day Lois Lane Walked All Over Superman""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Vince Colletta,Editors,Dennis O'Neil
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,issuecredit,issuecredit,Cover Artists,Neal Adams
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,1,"Supergirl: ""The Visitors from the Void""",Writers,Jack C. Harris,Pencilers,Jose Delbo,Inkers,Vince Colletta,Colorists,Carl Gafford,Letterers,Morris Waldinger
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,2,"Jimmy Olsen: ""The Final Flight""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,3,"Krypto: ""Bone of Contention""",Writers,Bob Toomey,Pencilers,John Calnan,Inkers,Steve Mitchell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,4,"Lois Lane: ""Piece of Mind""",Writers,Bill Kunkel,Pencilers,Bill Draut,Inkers,Tex Blaisdell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,5,Nightwing and Flamebird,Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal
https://dc.fandom.com/wiki/Superman_Family_Vol_1_184,Superman Family Vol 1 184,6,"Superman: ""The Mysterious Misdemeanors of the Prankster""",Writers,Martin Pasko,Pencilers,Kurt Schaffenberger,Inkers,Bob Smith
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,issuecredit,issuecredit,Cover Artists,Neal Adams
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,1,"Jimmy Olsen: ""The Fantastic Fists and Fury Feet of Jimmy Olsen""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,2,"Superman: ""The Great Superman Locked-Room Puzzle""",Writers,Martin Pasko,Pencilers,Kurt Schaffenberger,Inkers,Vince Colletta
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,3,"Lois Lane: ""The Sinister Secret of the Street-Stalker!""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Vince Colletta
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,4,"Krypto: ""The Stray Superdog""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Steve Mitchell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,5,"Nightwing & Flamebird: ""Beginnings""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal
https://dc.fandom.com/wiki/Superman_Family_Vol_1_185,Superman Family Vol 1 185,6,"Supergirl: ""The Voodoo Machine""",Writers,Jack C. Harris,Pencilers,Jose Delbo,Inkers,Vince Colletta
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,1,"Jimmy Olsen: ""The Bug Lady""",Writers,Tom DeFalco,Pencilers,Chic Stone,Inkers,Joe Orlando,Colorists,Liz Berube,Letterers,Bill Morse,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,2,"Superman: ""Save My Friend, Kill Your World!""",Writers,Gerry Conway,Pencilers,Curt Swan,Inkers,Murphy Anderson
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,3,"Lois Lane: ""Dateline: A Kingdom of the Mad""",Writers,Gerry Conway,Pencilers,Win Mortimer,Inkers,Joe Giella,Colorists,Liz Berube,Letterers,Debra Schulman
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,4,"Krypto: ""Gunfight at the Canine Corral!""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Vince Colletta
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,5,"Nightwing and Flamebird: ""Journey to the Center of Nowhere!""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal
https://dc.fandom.com/wiki/Superman_Family_Vol_1_186,Superman Family Vol 1 186,6,"Supergirl: ""A Rendezvous with Reality""",Writers,Jack C. Harris,Pencilers,Alan Weiss,Inkers,Joe Rubinstein,Colorists,Liz Berube,Letterers,Bill Morse
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,1,"Jimmy Olsen: ""The Dealers of Death""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Joe Orlando,Colorists,Jerry Serpe,Letterers,Ben Oda
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,2,"Superman: ""A Phoenix of Steel""",Writers,Gerry Conway,Pencilers,Curt Swan,Inkers,Jack Abel
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,3,"Lois Lane: ""The Destruction of the Temple""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Joe Giella
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,4,"Krypto: ""Double Trouble""",Writers,Bob Toomey,Pencilers,John Calnan,Inkers,John Calnan
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,5,"Nightwing & Flamebird: ""Battle with the Bizarro Brain""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal
https://dc.fandom.com/wiki/Superman_Family_Vol_1_187,Superman Family Vol 1 187,6,"Supergirl: ""Birthright of Power""",Writers,Jack C. Harris,Pencilers,Don Heck,Inkers,Bob Smith,Colorists,Jerry Serpe,Letterers,Milt Snapinn
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,1,"Jimmy Olsen: ""Crisis in Kandor!""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Cory Adams,Letterers,Shelly Leferman
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,2,"Superman: ""The Death Angel from Earth""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,3,"Lois Lane: ""The Mutant Menace of Metropolis!""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Bob Wiacek
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,4,"Krypto: ""Ridin' the Rails""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Juan Ortiz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,5,"Nightwing & Flamebird: ""Here There Be... Giants!""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal
https://dc.fandom.com/wiki/Superman_Family_Vol_1_188,Superman Family Vol 1 188,6,"Supergirl: ""Kandor vs. Supergirl!""",Writers,Jack C. Harris,Pencilers,Jack Abel,Inkers,Joe Giella,Letterers,Milt Snapinn
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,1,"Jimmy Olsen: ""The Night of the Looters""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Kurt Schaffenberger,Colorists,Mario Sen,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,2,"Superman: ""The Mass Murderer from Krypton""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,3,"Lois Lane: ""The Star Who Loved Lois Lane!""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Gene D'Angelo,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,4,"Krypto: ""The Second Fastest Dog in Oregon""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Juan Ortiz,Colorists,Mario Sen,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,5,"Nightwing and Flamebird: ""The Crime-Lord of Kandor""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal,Colorists,Gene D'Angelo,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_189,Superman Family Vol 1 189,6,"Supergirl: ""Memories of Menace""",Writers,Jack C. Harris,Pencilers,Jack Abel,Inkers,Frank Giacoia,Colorists,Cory Adams,Letterers,Jean Simek,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,issuecredit,issuecredit,Cover Artists,Rich Buckler,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,1,"Jimmy Olsen: ""The Museum of Eternity, Part 1: Somebody Stole My Town""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Mario Sen,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,2,"Superman: ""The Museum of Eternity, Part 2: Doorways in the Sky""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Mario Sen,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,3,"Lois Lane: ""The Museum of Eternity, Part 3: Captives at the Edge of Forever""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Frank Chiaramonte,Colorists,Mario Sen,Letterers,Jean Simek,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,4,"Krypto: ""The Museum of Eternity, Part 4: A Cage of Light""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Juan Ortiz,Colorists,Mario Sen,Letterers,Jean Simek,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,5,"Nightwing and Flamebird: ""The Museum of Eternity, Part 5: Fight with the Phantom Zone Fiends!""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal,Colorists,Mario Sen,Letterers,Todd Klein,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_190,Superman Family Vol 1 190,6,"Supergirl: ""The Museum of Eternity, Part 6: Finale""",Writers,Jack C. Harris,Pencilers,Jack Abel,Inkers,Frank Giacoia,Colorists,Mario Sen,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,issuecredit,issuecredit,Cover Artists,Rich Buckler,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,1,"Superboy: ""The Incredible Shrinking Town!""",Writers,Tom DeFalco,Pencilers,Joe Staton,Inkers,Joe Staton,Colorists,Gene D'Angelo,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,2,"Jimmy Olsen: ""The Quest for the Guardian""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Jerry Serpe,Letterers,Jean Simek,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,3,"Krypto: ""The Hunters!""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Juan Ortiz,Colorists,Jerry Serpe,Letterers,Jean Simek,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,4,"Supergirl: ""A Matter of Gravity""",Writers,Gerry Conway,Pencilers,Arvell Jones,Inkers,Romeo Tanghal,Colorists,Gene D'Angelo,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,5,"Lois Lane: ""The Most Precious Plunder""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,John Celardo,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,6,"Superman: ""The Super-Hero Money Can't Buy""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_191,Superman Family Vol 1 191,7,"Nightwing and Flamebird: ""The Sealed Room""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,issuecredit,issuecredit
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,1,"Superboy: ""This Town for Plunder!""",Writers,Tom DeFalco,Pencilers,Joe Staton,Inkers,Joe Staton,Colorists,Gene D'Angelo,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,2,"Supergirl: ""What Goes Up... Can't Come Down""",Writers,Gerry Conway,Pencilers,Arvell Jones,Inkers,Romeo Tanghal,Colorists,Jerry Serpe,Letterers,Mike Stevens,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,3,"Krypto: ""Requiem in the Rain""",Writers,Bob Toomey,Pencilers,Juan Ortiz,Inkers,Juan Ortiz,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,4,"Jimmy Olsen: ""Whatever Happened to the Guardian?""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Frank Chiaramonte,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,5,"Superman: ""My Father... Superman""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Gene D'Angelo,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,6,"Lois Lane: ""The Hand of Death""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,John Celardo,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_192,Superman Family Vol 1 192,7,"Nightwing and Flamebird: ""The Ordeal of Ak-Var""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Romeo Tanghal,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,1,"Superboy: ""The Menace of the Mechanical Master""",Writers,Tom DeFalco,Pencilers,Joe Staton,Inkers,Joe Staton,Colorists,Gene D'Angelo,Letterers,Karen Kish,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,2,"Jimmy Olsen: ""The Project: Perilous""",Writers,Tom DeFalco,Pencilers,Kurt Schaffenberger,Inkers,Tex Blaisdell,Colorists,Jerry Serpe,Letterers,Clem Robins,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,3,"Lois Lane: ""Hospital Hostilities""",Writers,Tom DeFalco,Pencilers,Win Mortimer,Inkers,Bob Smith,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,4,"Supergirl: ""The Gravity War""",Writers,Gerry Conway,Writers,Scott Edelman,Pencilers,Arvell Jones,Inkers,Romeo Tanghal,Colorists,Jerry Serpe,Letterers,Mike Stevens,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,5,"Superman: ""My Mother, Supergirl""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_193,Superman Family Vol 1 193,6,"Nightwing and Flamebird: ""Target: Van-Zee""",Writers,Paul Kupperberg,Pencilers,Ken Landgraf,Inkers,Bob Oksner,Colorists,Jerry Serpe,Letterers,Karen Kish,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,1,"Superboy: ""When the Sorcerer Strikes!""",Writers,Tom DeFalco,Pencilers,Joe Staton,Inkers,Joe Staton,Colorists,Gene D'Angelo,Letterers,Gaspar Saladino,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,2,"Nightwing and Flamebird: ""Showdown""",Writers,Paul Kupperberg,Pencilers,Marshall Rogers,Inkers,Marshall Rogers,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,3,"Jimmy Olsen and Lois Lane: ""Armageddon Arrives Today!""",Writers,Tom DeFalco,Pencilers,John Calnan,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_194,Superman Family Vol 1 194,4,"Supergirl: ""Nightmare in New Athens""",Writers,Scott Edelman,Pencilers,Don Heck,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,1,"Superboy: ""The Curse of the Un-Secret Identity!""",Writers,Martin Pasko,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,2,"Lois Lane: ""Coils of the Cobra""",Writers,Gerry Conway,Pencilers,John Calnan,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Todd Klein,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,3,"Private Life of Clark Kent: ""Clark Kent's Super-Secret""",Writers,Cary Burkett,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,4,"Jimmy Olsen: ""Victory Cup for a Dead Man""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Frank McLaughlin,Colorists,Adrienne Roy,Letterers,Todd Klein,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,5,"Mr. & Mrs. Superman: ""Lois Lane's Super Risk""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Anthony Tollin,Letterers,Milt Snapinn,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_195,Superman Family Vol 1 195,6,"Supergirl: ""The Screamin' Demon""",Writers,Jack C. Harris,Pencilers,Don Heck,Inkers,Frank Chiaramonte,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,issuecredit,issuecredit,Cover Artists,José Luis García-López,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,1,"Superboy: ""The Shadow of Jor-El!""",Writers,Cary Bates,Pencilers,Joe Staton,Inkers,Frank Chiaramonte,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,2,"Lois Lane: ""Good Health -- It's Killing Me!""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Frank McLaughlin,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,3,"Private Life of Clark Kent: ""Super-Disco Fever""",Writers,Cary Burkett,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,4,"Jimmy Olsen: ""Case of the Curious Castaway""",Writers,Gerry Conway,Pencilers,John Calnan,Inkers,Vince Colletta,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,5,"Mr. & Mrs. Superman: ""Editor of the Star""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_196,Superman Family Vol 1 196,6,"Supergirl: ""Displaced Double Identity""",Writers,Jack C. Harris,Pencilers,Don Heck,Inkers,Bob Smith,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz,Editors,E. Nelson Bridwell
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,1,"Superboy: ""Superboy's Split Personality""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,2,"Private Life of Clark Kent: ""Clark Kent's Mynah Dilemma""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Dave Hunt,Colorists,Adrienne Roy,Letterers,Albert DeGuzman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,3,"Lois Lane: ""The Daughter Who Came C.O.D.""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
